0.986500,0.197637
0.986500,0.817209
0.987250,0.986062
0.987250,0.197885
0.987250,0.816053
0.988000,0.986959
0.988000,0.198133
0.988000,0.814907
0.988750,0.987845
0.988750,0.198382
0.988750,0.813773
0.989500,0.988720
0.989500,0.198631
0.989500,0.812649
0.990250,0.989584
0.990250,0.198881
0.990250,0.811535
0.991000,0.990439
0.991000,0.199131
0.991000,0.810431
0.991750,0.991283
0.991750,0.199381
0.991750,0.809336
0.992500,0.992118
0.992500,0.199632
0.992500,0.808250
0.993250,0.992943
0.993250,0.199883
0.993250,0.807174
0.994000,0.993760
0.994000,0.200134
0.994000,0.806106
0.994750,0.994568
0.994750,0.200386
0.994750,0.805046
0.995500,0.995368
0.995500,0.200638
0.995500,0.803995
0.996250,0.996159
0.996250,0.200890
0.996250,0.802951
0.997000,0.996942
0.997000,0.201143
0.997000,0.801915
0.997750,0.997718
0.997750,0.201396
0.997750,0.800886
0.998500,0.998486
0.998500,0.201650
0.998500,0.799864
0.999250,0.999246
0.999250,0.201904
0.999250,0.798850
1.000000,1.000000
1.000000,0.202158
1.000000,0.797842
1.000750,1.000747
1.000750,0.202413
1.000750,0.796840
1.001500,1.001486
1.001500,0.202668
1.001500,0.795846
1.002250,1.002219
1.002250,0.202924
1.002250,0.794857
1.003000,1.002946
1.003000,0.203179
1.003000,0.793874
1.003750,1.003666
1.003750,0.203436
1.003750,0.792898
1.004500,1.004381
1.004500,0.203692
1.004500,0.791927
1.005250,1.005089
1.005250,0.203949
1.005250,0.790962
1.006000,1.005791
1.006000,0.204207
1.006000,0.790002
1.006750,1.006487
1.006750,0.204465
1.006750,0.789048
1.007500,1.007178
1.007500,0.204723
1.007500,0.788099
1.008250,1.007864
1.008250,0.204981
1.008250,0.787155
1.009000,1.008544
1.009000,0.205240
1.009000,0.786216
1.009750,1.009218
1.009750,0.205500
1.009750,0.785282
1.010500,1.009888
1.010500,0.205760
1.010500,0.784353
1.011250,1.010552
1.011250,0.206020
1.011250,0.783428
1.012000,1.011212
1.012000,0.206280
1.012000,0.782508
1.012750,1.011867
1.012750,0.206541
1.012750,0.781592
1.013500,1.012517
1.013500,0.206803
1.013500,0.780681
1.014250,1.013162
1.014250,0.207065
1.014250,0.779773
1.015000,1.013803
1.015000,0.207327
1.015000,0.778871
1.015750,1.014439
1.015750,0.207590
1.015750,0.777972
1.016500,1.015071
1.016500,0.207853
1.016500,0.777077
1.017250,1.015698
1.017250,0.208116
1.017250,0.776186
1.018000,1.016321
1.018000,0.208380
1.018000,0.775299
1.018750,1.016941
1.018750,0.208644
1.018750,0.774415
1.019500,1.017556
1.019500,0.208909
1.019500,0.773535
1.020250,1.018167
1.020250,0.209174
1.020250,0.772659
1.021000,1.018774
1.021000,0.209440
1.021000,0.771786
1.021750,1.019377
1.021750,0.209706
1.021750,0.770917
1.022500,1.019976
1.022500,0.209972
1.022500,0.770051
1.023250,1.020572
1.023250,0.210239
1.023250,0.769189
1.024000,1.021164
1.024000,0.210506
1.024000,0.768330
1.024750,1.021753
1.024750,0.210774
1.024750,0.767473
1.025500,1.022337
1.025500,0.211042
1.025500,0.766620
1.026250,1.022919
1.026250,0.211311
1.026250,0.765770
1.027000,1.023497
1.027000,0.211580
1.027000,0.764924
1.027750,1.024071
1.027750,0.211849
1.027750,0.764080
1.028500,1.024642
1.028500,0.212119
1.028500,0.763238
1.029250,1.025210
1.029250,0.212390
1.029250,0.762400
1.030000,1.025775
1.030000,0.212660
1.030000,0.761565
1.030750,1.026336
1.030750,0.212932
1.030750,0.760732
1.031500,1.026895
1.031500,0.213203
1.031500,0.759902
1.032250,1.027450
1.032250,0.213476
1.032250,0.759074
1.033000,1.028002
1.033000,0.213748
1.033000,0.758250
1.033750,1.028552
1.033750,0.214021
1.033750,0.757427
1.034500,1.029098
1.034500,0.214295
1.034500,0.756607
1.035250,1.029641
1.035250,0.214569
1.035250,0.755790
1.036000,1.030182
1.036000,0.214843
1.036000,0.754975
1.036750,1.030719
1.036750,0.215118
1.036750,0.754162
1.037500,1.031254
1.037500,0.215393
1.037500,0.753352
1.038250,1.031787
1.038250,0.215669
1.038250,0.752544
1.039000,1.032316
1.039000,0.215946
1.039000,0.751738
1.039750,1.032843
1.039750,0.216222
1.039750,0.750935
1.040500,1.033367
1.040500,0.216500
1.040500,0.750133
1.041250,1.033888
1.041250,0.216777
1.041250,0.749334
1.042000,1.034407
1.042000,0.217056
1.042000,0.748537
1.042750,1.034924
1.042750,0.217334
1.042750,0.747742
1.043500,1.035438
1.043500,0.217614
1.043500,0.746949
1.044250,1.035949
1.044250,0.217893
1.044250,0.746157
1.045000,1.036458
1.045000,0.218173
1.045000,0.745368
1.045750,1.036965
1.045750,0.218454
1.045750,0.744581
1.046500,1.037469
1.046500,0.218735
1.046500,0.743795
1.047250,1.037971
1.047250,0.219017
1.047250,0.743012
1.048000,1.038471
1.048000,0.219299
1.048000,0.742230
1.048750,1.038968
1.048750,0.219582
1.048750,0.741450
1.049500,1.039463
1.049500,0.219865
1.049500,0.740672
1.050250,1.039956
1.050250,0.220148
1.050250,0.739895
1.051000,1.040447
1.051000,0.220433
1.051000,0.739121
1.051750,1.040935
1.051750,0.220717
1.051750,0.738347
1.052500,1.041422
1.052500,0.221002
1.052500,0.737576
1.053250,1.041906
1.053250,0.221288
1.053250,0.736806
1.054000,1.042388
1.054000,0.221574
1.054000,0.736038
1.054750,1.042868
1.054750,0.221861
1.054750,0.735271
1.055500,1.043346
1.055500,0.222148
1.055500,0.734506
1.056250,1.043822
1.056250,0.222436
1.056250,0.733742
1.057000,1.044296
1.057000,0.222724
1.057000,0.732980
1.057750,1.044768
1.057750,0.223013
1.057750,0.732219
1.058500,1.045238
1.058500,0.223303
1.058500,0.731460
1.059250,1.045706
1.059250,0.223592
1.059250,0.730702
1.060000,1.046172
1.060000,0.223883
1.060000,0.729945
1.060750,1.046636
1.060750,0.224174
1.060750,0.729190
1.061500,1.047099
1.061500,0.224465
1.061500,0.728436
1.062250,1.047559
1.062250,0.224757
1.062250,0.727683
1.063000,1.048018
1.063000,0.225050
1.063000,0.726932
1.063750,1.048475
1.063750,0.225343
1.063750,0.726182
1.064500,1.048930
1.064500,0.225637
1.064500,0.725433
1.065250,1.049383
1.065250,0.225931
1.065250,0.724686
1.066000,1.049835
1.066000,0.226226
1.066000,0.723939
1.066750,1.050285
1.066750,0.226521
1.066750,0.723194
1.067500,1.050733
1.067500,0.226817
1.067500,0.722450
1.068250,1.051179
1.068250,0.227114
1.068250,0.721707
1.069000,1.051624
1.069000,0.227411
1.069000,0.720965
1.069750,1.052067
1.069750,0.227709
1.069750,0.720225
1.070500,1.052508
1.070500,0.228007
1.070500,0.719485
1.071250,1.052948
1.071250,0.228306
1.071250,0.718746
1.072000,1.053386
1.072000,0.228605
1.072000,0.718009
1.072750,1.053823
1.072750,0.228905
1.072750,0.717272
1.073500,1.054258
1.073500,0.229206
1.073500,0.716537
1.074250,1.054691
1.074250,0.229507
1.074250,0.715802
1.075000,1.055123
1.075000,0.229808
1.075000,0.715069
1.075750,1.055553
1.075750,0.230111
1.075750,0.714336
1.076500,1.055982
1.076500,0.230414
1.076500,0.713605
1.077250,1.056409
1.077250,0.230717
1.077250,0.712874
1.078000,1.056835
1.078000,0.231021
1.078000,0.712144
1.078750,1.057259
1.078750,0.231326
1.078750,0.711415
1.079500,1.057682
1.079500,0.231632
1.079500,0.710687
1.080250,1.058103
1.080250,0.231938
1.080250,0.709959
1.081000,1.058523
1.081000,0.232244
1.081000,0.709233
1.081750,1.058941
1.081750,0.232551
1.081750,0.708507
1.082500,1.059358
1.082500,0.232859
1.082500,0.707782
1.083250,1.059774
1.083250,0.233168
1.083250,0.707058
1.084000,1.060188
1.084000,0.233477
1.084000,0.706335
1.084750,1.060601
1.084750,0.233787
1.084750,0.705612
1.085500,1.061012
1.085500,0.234097
1.085500,0.704891
1.086250,1.061422
1.086250,0.234408
1.086250,0.704169
1.087000,1.061831
1.087000,0.234720
1.087000,0.703449
1.087750,1.062239
1.087750,0.235032
1.087750,0.702729
1.088500,1.062645
1.088500,0.235345
1.088500,0.702010
1.089250,1.063050
1.089250,0.235659
1.089250,0.701292
1.090000,1.063453
1.090000,0.235973
1.090000,0.700574
1.090750,1.063855
1.090750,0.236288
1.090750,0.699857
1.091500,1.064256
1.091500,0.236604
1.091500,0.699140
1.092250,1.064656
1.092250,0.236920
1.092250,0.698424
1.093000,1.065054
1.093000,0.237237
1.093000,0.697709
1.093750,1.065451
1.093750,0.237555
1.093750,0.696994
1.094500,1.065847
1.094500,0.237873
1.094500,0.696279
1.095250,1.066242
1.095250,0.238192
1.095250,0.695566
1.096000,1.066636
1.096000,0.238512
1.096000,0.694852
1.096750,1.067028
1.096750,0.238832
1.096750,0.694140
1.097500,1.067419
1.097500,0.239154
1.097500,0.693427
1.098250,1.067809
1.098250,0.239475
1.098250,0.692716
1.099000,1.068198
1.099000,0.239798
1.099000,0.692004
1.099750,1.068585
1.099750,0.240121
1.099750,0.691293
1.100500,1.068972
1.100500,0.240445
1.100500,0.690583
1.101250,1.069357
1.101250,0.240770
1.101250,0.689873
1.102000,1.069741
1.102000,0.241095
1.102000,0.689163
1.102750,1.070124
1.102750,0.241422
1.102750,0.688454
1.103500,1.070506
1.103500,0.241749
1.103500,0.687745
1.104250,1.070887
1.104250,0.242076
1.104250,0.687037
1.105000,1.071267
1.105000,0.242405
1.105000,0.686329
1.105750,1.071645
1.105750,0.242734
1.105750,0.685621
1.106500,1.072023
1.106500,0.243064
1.106500,0.684914
1.107250,1.072399
1.107250,0.243394
1.107250,0.684207
1.108000,1.072774
1.108000,0.243726
1.108000,0.683500
1.108750,1.073149
1.108750,0.244058
1.108750,0.682793
1.109500,1.073522
1.109500,0.244391
1.109500,0.682087
1.110250,1.073894
1.110250,0.244724
1.110250,0.681381
1.111000,1.074265
1.111000,0.245059
1.111000,0.680676
1.111750,1.074635
1.111750,0.245394
1.111750,0.679970
1.112500,1.075005
1.112500,0.245730
1.112500,0.679265
1.113250,1.075373
1.113250,0.246067
1.113250,0.678560
1.114000,1.075740
1.114000,0.246405
1.114000,0.677855
1.114750,1.076106
1.114750,0.246743
1.114750,0.677151
1.115500,1.076471
1.115500,0.247083
1.115500,0.676446
1.116250,1.076835
1.116250,0.247423
1.116250,0.675742
1.117000,1.077198
1.117000,0.247764
1.117000,0.675038
1.117750,1.077560
1.117750,0.248105
1.117750,0.674334
1.118500,1.077922
1.118500,0.248448
1.118500,0.673630
1.119250,1.078282
1.119250,0.248791
1.119250,0.672927
1.120000,1.078641
1.120000,0.249136
1.120000,0.672223
1.120750,1.079000
1.120750,0.249481
1.120750,0.671520
1.121500,1.079357
1.121500,0.249827
1.121500,0.670816
1.122250,1.079713
1.122250,0.250174
1.122250,0.670113
1.123000,1.080069
1.123000,0.250521
1.123000,0.669410
1.123750,1.080424
1.123750,0.250870
1.123750,0.668707
1.124500,1.080777
1.124500,0.251219
1.124500,0.668003
1.125250,1.081130
1.125250,0.251570
1.125250,0.667300
1.126000,1.081482
1.126000,0.251921
1.126000,0.666597
1.126750,1.081833
1.126750,0.252273
1.126750,0.665894
1.127500,1.082183
1.127500,0.252626
1.127500,0.665191
1.128250,1.082532
1.128250,0.252980
1.128250,0.664488
1.129000,1.082881
1.129000,0.253335
1.129000,0.663785
1.129750,1.083228
1.129750,0.253690
1.129750,0.663081
1.130500,1.083575
1.130500,0.254047
1.130500,0.662378
1.131250,1.083921
1.131250,0.254405
1.131250,0.661675
1.132000,1.084266
1.132000,0.254763
1.132000,0.660971
1.132750,1.084610
1.132750,0.255123
1.132750,0.660268
1.133500,1.084953
1.133500,0.255483
1.133500,0.659564
1.134250,1.085296
1.134250,0.255844
1.134250,0.658860
1.135000,1.085637
1.135000,0.256207
1.135000,0.658156
1.135750,1.085978
1.135750,0.256570
1.135750,0.657452
1.136500,1.086318
1.136500,0.256934
1.136500,0.656748
1.137250,1.086657
1.137250,0.257300
1.137250,0.656043
1.138000,1.086995
1.138000,0.257666
1.138000,0.655339
1.138750,1.087333
1.138750,0.258033
1.138750,0.654634
1.139500,1.087669
1.139500,0.258402
1.139500,0.653929
1.140250,1.088005
1.140250,0.258771
1.140250,0.653224
1.141000,1.088341
1.141000,0.259141
1.141000,0.652518
1.141750,1.088675
1.141750,0.259513
1.141750,0.651813
1.142500,1.089008
1.142500,0.259885
1.142500,0.651107
1.143250,1.089341
1.143250,0.260258
1.143250,0.650400
1.144000,1.089673
1.144000,0.260633
1.144000,0.649694
1.144750,1.090004
1.144750,0.261009
1.144750,0.648987
1.145500,1.090335
1.145500,0.261385
1.145500,0.648280
1.146250,1.090665
1.146250,0.261763
1.146250,0.647572
1.147000,1.090994
1.147000,0.262142
1.147000,0.646865
1.147750,1.091322
1.147750,0.262522
1.147750,0.646156
1.148500,1.091649
1.148500,0.262903
1.148500,0.645448
1.149250,1.091976
1.149250,0.263285
1.149250,0.644739
1.150000,1.092302
1.150000,0.263668
1.150000,0.644030
1.150750,1.092628
1.150750,0.264052
1.150750,0.643320
1.151500,1.092952
1.151500,0.264438
1.151500,0.642610
1.152250,1.093276
1.152250,0.264825
1.152250,0.641900
1.153000,1.093599
1.153000,0.265212
1.153000,0.641189
1.153750,1.093922
1.153750,0.265601
1.153750,0.640477
1.154500,1.094243
1.154500,0.265991
1.154500,0.639765
1.155250,1.094564
1.155250,0.266383
1.155250,0.639053
1.156000,1.094885
1.156000,0.266775
1.156000,0.638340
1.156750,1.095204
1.156750,0.267169
1.156750,0.637627
1.157500,1.095523
1.157500,0.267564
1.157500,0.636913
1.158250,1.095841
1.158250,0.267960
1.158250,0.636198
1.159000,1.096159
1.159000,0.268358
1.159000,0.635483
1.159750,1.096476
1.159750,0.268756
1.159750,0.634768
1.160500,1.096792
1.160500,0.269156
1.160500,0.634052
1.161250,1.097107
1.161250,0.269557
1.161250,0.633335
1.162000,1.097422
1.162000,0.269960
1.162000,0.632618
1.162750,1.097737
1.162750,0.270364
1.162750,0.631900
1.163500,1.098050
1.163500,0.270769
1.163500,0.631181
1.164250,1.098363
1.164250,0.271175
1.164250,0.630462
1.165000,1.098675
1.165000,0.271583
1.165000,0.629742
1.165750,1.098987
1.165750,0.271992
1.165750,0.629022
1.166500,1.099298
1.166500,0.272402
1.166500,0.628300
1.167250,1.099608
1.167250,0.272814
1.167250,0.627578
1.168000,1.099918
1.168000,0.273227
1.168000,0.626855
1.168750,1.100227
1.168750,0.273641
1.168750,0.626132
1.169500,1.100535
1.169500,0.274057
1.169500,0.625408
1.170250,1.100843
1.170250,0.274475
1.170250,0.624683
1.171000,1.101150
1.171000,0.274893
1.171000,0.623957
1.171750,1.101456
1.171750,0.275313
1.171750,0.623230
1.172500,1.101762
1.172500,0.275735
1.172500,0.622503
1.173250,1.102067
1.173250,0.276158
1.173250,0.621774
1.174000,1.102372
1.174000,0.276583
1.174000,0.621045
1.174750,1.102676
1.174750,0.277009
1.174750,0.620315
1.175500,1.102980
1.175500,0.277436
1.175500,0.619584
1.176250,1.103282
1.176250,0.277865
1.176250,0.618852
1.177000,1.103585
1.177000,0.278296
1.177000,0.618120
1.177750,1.103886
1.177750,0.278728
1.177750,0.617386
1.178500,1.104187
1.178500,0.279162
1.178500,0.616651
1.179250,1.104488
1.179250,0.279597
1.179250,0.615916
1.180000,1.104788
1.180000,0.280034
1.180000,0.615179
1.180750,1.105087
1.180750,0.280472
1.180750,0.614441
1.181500,1.105386
1.181500,0.280912
1.181500,0.613702
1.182250,1.105684
1.182250,0.281354
1.182250,0.612963
1.183000,1.105981
1.183000,0.281797
1.183000,0.612222
1.183750,1.106278
1.183750,0.282242
1.183750,0.611480
1.184500,1.106575
1.184500,0.282689
1.184500,0.610737
1.185250,1.106870
1.185250,0.283137
1.185250,0.609992
1.186000,1.107166
1.186000,0.283588
1.186000,0.609247
1.186750,1.107460
1.186750,0.284039
1.186750,0.608500
1.187500,1.107755
1.187500,0.284493
1.187500,0.607752
1.188250,1.108048
1.188250,0.284949
1.188250,0.607003
1.189000,1.108341
1.189000,0.285406
1.189000,0.606253
1.189750,1.108634
1.189750,0.285865
1.189750,0.605502
1.190500,1.108926
1.190500,0.286326
1.190500,0.604749
1.191250,1.109217
1.191250,0.286788
1.191250,0.603995
1.192000,1.109508
1.192000,0.287253
1.192000,0.603239
1.192750,1.109798
1.192750,0.287720
1.192750,0.602482
1.193500,1.110088
1.193500,0.288188
1.193500,0.601724
1.194250,1.110377
1.194250,0.288659
1.194250,0.600964
1.195000,1.110666
1.195000,0.289131
1.195000,0.600203
1.195750,1.110954
1.195750,0.289605
1.195750,0.599441
1.196500,1.111242
1.196500,0.290082
1.196500,0.598677
1.197250,1.111529
1.197250,0.290560
1.197250,0.597911
1.198000,1.111816
1.198000,0.291040
1.198000,0.597144
1.198750,1.112102
1.198750,0.291523
1.198750,0.596375
1.199500,1.112387
1.199500,0.292008
1.199500,0.595605
1.200250,1.112672
1.200250,0.292494
1.200250,0.594833
1.201000,1.112957
1.201000,0.292983
1.201000,0.594060
1.201750,1.113241
1.201750,0.293474
1.201750,0.593285
1.202500,1.113524
1.202500,0.293968
1.202500,0.592508
1.203250,1.113808
1.203250,0.294463
1.203250,0.591729
1.204000,1.114090
1.204000,0.294961
1.204000,0.590949
1.204750,1.114372
1.204750,0.295461
1.204750,0.590167
1.205500,1.114654
1.205500,0.295963
1.205500,0.589383
1.206250,1.114935
1.206250,0.296468
1.206250,0.588597
1.207000,1.115215
1.207000,0.296975
1.207000,0.587809
1.207750,1.115495
1.207750,0.297485
1.207750,0.587020
1.208500,1.115775
1.208500,0.297997
1.208500,0.586228
1.209250,1.116054
1.209250,0.298511
1.209250,0.585435
1.210000,1.116333
1.210000,0.299028
1.210000,0.584639
1.210750,1.116611
1.210750,0.299548
1.210750,0.583842
1.211500,1.116888
1.211500,0.300070
1.211500,0.583042
1.212250,1.117166
1.212250,0.300594
1.212250,0.582240
1.213000,1.117442
1.213000,0.301122
1.213000,0.581436
1.213750,1.117719
1.213750,0.301652
1.213750,0.580630
1.214500,1.117994
1.214500,0.302184
1.214500,0.579821
1.215250,1.118270
1.215250,0.302720
1.215250,0.579011
1.216000,1.118544
1.216000,0.303258
1.216000,0.578197
1.216750,1.118819
1.216750,0.303799
1.216750,0.577382
1.217500,1.119093
1.217500,0.304343
1.217500,0.576564
1.218250,1.119366
1.218250,0.304890
1.218250,0.575744
1.219000,1.119639
1.219000,0.305440
1.219000,0.574921
1.219750,1.119912
1.219750,0.305993
1.219750,0.574096
1.220500,1.120184
1.220500,0.306549
1.220500,0.573268
1.221250,1.120455
1.221250,0.307108
1.221250,0.572437
1.222000,1.120726
1.222000,0.307670
1.222000,0.571604
1.222750,1.120997
1.222750,0.308235
1.222750,0.570768
1.223500,1.121267
1.223500,0.308804
1.223500,0.569929
1.224250,1.121537
1.224250,0.309375
1.224250,0.569087
1.225000,1.121807
1.225000,0.309951
1.225000,0.568243
1.225750,1.122076
1.225750,0.310529
1.225750,0.567395
1.226500,1.122344
1.226500,0.311111
1.226500,0.566545
1.227250,1.122612
1.227250,0.311697
1.227250,0.565691
1.228000,1.122880
1.228000,0.312286
1.228000,0.564834
1.228750,1.123147
1.228750,0.312879
1.228750,0.563974
1.229500,1.123414
1.229500,0.313475
1.229500,0.563111
1.230250,1.123680
1.230250,0.314075
1.230250,0.562245
1.231000,1.123946
1.231000,0.314679
1.231000,0.561375
1.231750,1.124212
1.231750,0.315287
1.231750,0.560501
1.232500,1.124477
1.232500,0.315899
1.232500,0.559624
1.233250,1.124741
1.233250,0.316515
1.233250,0.558744
1.234000,1.125006
1.234000,0.317135
1.234000,0.557860
1.234750,1.125269
1.234750,0.317759
1.234750,0.556972
1.235500,1.125533
1.235500,0.318387
1.235500,0.556080
1.236250,1.125796
1.236250,0.319020
1.236250,0.555184
1.237000,1.126058
1.237000,0.319657
1.237000,0.554285
1.237750,1.126320
1.237750,0.320299
1.237750,0.553381
1.238500,1.126582
1.238500,0.320945
1.238500,0.552473
1.239250,1.126843
1.239250,0.321596
1.239250,0.551561
1.240000,1.127104
1.240000,0.322251
1.240000,0.550644
1.240750,1.127365
1.240750,0.322912
1.240750,0.549723
1.241500,1.127625
1.241500,0.323577
1.241500,0.548798
1.242250,1.127885
1.242250,0.324248
1.242250,0.547867
1.243000,1.128144
1.243000,0.324924
1.243000,0.546932
1.243750,1.128403
1.243750,0.325605
1.243750,0.545992
1.244500,1.128662
1.244500,0.326291
1.244500,0.545047
1.245250,1.128920
1.245250,0.326983
1.245250,0.544097
1.246000,1.129177
1.246000,0.327681
1.246000,0.543142
1.246750,1.129435
1.246750,0.328384
1.246750,0.542181
1.247500,1.129692
1.247500,0.329093
1.247500,0.541215
1.248250,1.129948
1.248250,0.329809
1.248250,0.540243
1.249000,1.130204
1.249000,0.330530
1.249000,0.539265
1.249750,1.130460
1.249750,0.331258
1.249750,0.538282
1.250500,1.130716
1.250500,0.331993
1.250500,0.537292
1.251250,1.130971
1.251250,0.332734
1.251250,0.536296
1.252000,1.131225
1.252000,0.333482
1.252000,0.535293
1.252750,1.131480
1.252750,0.334237
1.252750,0.534284
1.253500,1.131733
1.253500,0.334999
1.253500,0.533268
1.254250,1.131987
1.254250,0.335768
1.254250,0.532245
1.255000,1.132240
1.255000,0.336545
1.255000,0.531215
1.255750,1.132493
1.255750,0.337330
1.255750,0.530177
1.256500,1.132745
1.256500,0.338123
1.256500,0.529132
1.257250,1.132997
1.257250,0.338924
1.257250,0.528079
1.258000,1.133249
1.258000,0.339734
1.258000,0.527017
1.258750,1.133500
1.258750,0.340552
1.258750,0.525948
1.259500,1.133751
1.259500,0.341380
1.259500,0.524869
1.260250,1.134002
1.260250,0.342216
1.260250,0.523782
1.261000,1.134252
1.261000,0.343063
1.261000,0.522685
1.261750,1.134502
1.261750,0.343919
1.261750,0.521579
1.262500,1.134751
1.262500,0.344785
1.262500,0.520464
1.263250,1.135000
1.263250,0.345662
1.263250,0.519337
1.264000,1.135249
1.264000,0.346550
1.264000,0.518201
1.264750,1.135497
1.264750,0.347449
1.264750,0.517053
1.265500,1.135745
1.265500,0.348361
1.265500,0.515894
1.266250,1.135993
1.266250,0.349284
1.266250,0.514723
1.267000,1.136240
1.267000,0.350220
1.267000,0.513540
1.267750,1.136487
1.267750,0.351168
1.267750,0.512344
1.268500,1.136734
1.268500,0.352131
1.268500,0.511135
1.269250,1.136980
1.269250,0.353108
1.269250,0.509912
1.270000,1.137226
1.270000,0.354100
1.270000,0.508674
1.270750,1.137472
1.270750,0.355107
1.270750,0.507421
1.271500,1.137717
1.271500,0.356130
1.271500,0.506153
1.272250,1.137962
1.272250,0.357170
1.272250,0.504868
1.273000,1.138206
1.273000,0.358228
1.273000,0.503565
1.273750,1.138451
1.273750,0.359305
1.273750,0.502244
1.274500,1.138694
1.274500,0.360401
1.274500,0.500904
1.275250,1.138938
1.275250,0.361518
1.275250,0.499544
1.276000,1.139181
1.276000,0.362656
1.276000,0.498163
1.276750,1.139424
1.276750,0.363817
1.276750,0.496759
1.277500,1.139667
1.277500,0.365003
1.277500,0.495331
1.278250,1.139909
1.278250,0.366214
1.278250,0.493877
1.279000,1.140151
1.279000,0.367453
1.279000,0.492396
1.279750,1.140392
1.279750,0.368721
1.279750,0.490887
1.280500,1.140633
1.280500,0.370020
1.280500,0.489347
1.281250,1.140874
1.281250,0.371353
1.281250,0.487773
1.282000,1.141115
1.282000,0.372721
1.282000,0.486164
1.282750,1.141355
1.282750,0.374129
1.282750,0.484516
1.283500,1.141595
1.283500,0.375579
1.283500,0.482826
1.284250,1.141834
1.284250,0.377076
1.284250,0.481090
1.285000,1.142074
1.285000,0.378622
1.285000,0.479304
1.285750,1.142312
1.285750,0.380225
1.285750,0.477463
1.286500,1.142551
1.286500,0.381889
1.286500,0.475560
1.287250,1.142789
1.287250,0.383623
1.287250,0.473588
1.288000,1.143027
1.288000,0.385435
1.288000,0.471538
1.288750,1.143265
1.288750,0.387336
1.288750,0.469399
1.289500,1.143502
1.289500,0.389340
1.289500,0.467157
1.290250,1.143739
1.290250,0.391465
1.290250,0.464795
1.291000,1.143976
1.291000,0.393735
1.291000,0.462289
1.291750,1.144212
1.291750,0.396182
1.291750,0.459606
1.292500,1.144448
1.292500,0.398854
1.292500,0.456698
1.293250,1.144684
1.293250,0.401822
1.293250,0.453494
1.294000,1.144920
1.294000,0.405210
1.294000,0.449870
1.294750,1.145155
1.294750,0.409259
1.294750,0.445586
1.295500,1.145390
1.295500,0.414603
1.295500,0.440007
1.296250,1.145624
1.297000,1.145858
1.297750,1.146092
1.298500,1.146326
1.299250,1.146559
1.300000,1.146792
1.300750,1.147025
1.301500,1.147257
1.302250,1.147489
1.303000,1.147721
1.303750,1.147953
1.304500,1.148184
1.305250,1.148415
1.306000,1.148645
1.306750,1.148876
1.307500,1.149106
1.308250,1.149335
1.309000,1.149565
1.309750,1.149794
1.310500,1.150023
1.311250,1.150251
1.312000,1.150480
1.312750,1.150708
1.313500,1.150936
1.314250,1.151163
1.315000,1.151390
1.315750,1.151617
1.316500,1.151844
1.317250,1.152070
1.318000,1.152296
1.318750,1.152522
1.319500,1.152747
1.320250,1.152973
1.321000,1.153197
1.321750,1.153422
1.322500,1.153647
1.323250,1.153871
1.324000,1.154095
1.324750,1.154318
1.325500,1.154541
1.326250,1.154764
1.327000,1.154987
1.327750,1.155210
1.328500,1.155432
1.329250,1.155654
1.330000,1.155876
1.330750,1.156097
1.331500,1.156318
1.332250,1.156539
1.333000,1.156760
1.333750,1.156980
1.334500,1.157200
1.335250,1.157420
1.336000,1.157640
1.336750,1.157859
1.337500,1.158078
1.338250,1.158297
1.339000,1.158516
1.339750,1.158734
1.340500,1.158952
1.341250,1.159170
1.342000,1.159388
1.342750,1.159605
1.343500,1.159822
1.344250,1.160039
1.345000,1.160256
1.345750,1.160472
1.346500,1.160688
1.347250,1.160904
1.348000,1.161119
1.348750,1.161335
1.349500,1.161550
1.350250,1.161765
1.351000,1.161979
1.351750,1.162194
1.352500,1.162408
1.353250,1.162622
1.354000,1.162835
1.354750,1.163049
1.355500,1.163262
1.356250,1.163475
1.357000,1.163688
1.357750,1.163900
1.358500,1.164112
1.359250,1.164324
1.360000,1.164536
1.360750,1.164748
1.361500,1.164959
1.362250,1.165170
1.363000,1.165381
1.363750,1.165591
1.364500,1.165802
1.365250,1.166012
1.366000,1.166222
1.366750,1.166431
1.367500,1.166641
1.368250,1.166850
1.369000,1.167059
1.369750,1.167268
1.370500,1.167476
1.371250,1.167685
1.372000,1.167893
1.372750,1.168101
1.373500,1.168308
1.374250,1.168516
1.375000,1.168723
1.375750,1.168930
1.376500,1.169137
1.377250,1.169343
1.378000,1.169549
1.378750,1.169756
1.379500,1.169961
1.380250,1.170167
1.381000,1.170373
1.381750,1.170578
1.382500,1.170783
1.383250,1.170988
1.384000,1.171192
1.384750,1.171397
1.385500,1.171601
1.386250,1.171805
1.387000,1.172008
1.387750,1.172212
1.388500,1.172415
1.389250,1.172618
1.390000,1.172821
1.390750,1.173024
1.391500,1.173226
1.392250,1.173429
1.393000,1.173631
1.393750,1.173833
1.394500,1.174034
1.395250,1.174236
1.396000,1.174437
1.396750,1.174638
1.397500,1.174839
1.398250,1.175039
1.399000,1.175240
1.399750,1.175440
1.400500,1.175640
1.401250,1.175840
1.402000,1.176039
1.402750,1.176239
1.403500,1.176438
1.404250,1.176637
1.405000,1.176836
1.405750,1.177034
1.406500,1.177233
1.407250,1.177431
1.408000,1.177629
1.408750,1.177827
1.409500,1.178024
1.410250,1.178222
1.411000,1.178419
1.411750,1.178616
1.412500,1.178813
1.413250,1.179010
1.414000,1.179206
1.414750,1.179402
1.415500,1.179598
1.416250,1.179794
1.417000,1.179990
